B09QS9X9L8,"Redmi Note 11 (Horizon Blue, 6GB RAM, 64GB Storage)|90Hz FHD+ AMOLED Display | Qualcomm® Snapdragon™ 680-6nm | 33W Charger Included",AHWQSD5JHCOHW7JYN7F52ABQCJQA,Gangadhar,Phone is nice ,0.95,0.5743467849798123
B09R1YFL6S,"Candes BlowHot All in One Silent Blower Fan Room Heater (ABS Body, White, Brown) 2000 Watts",AHAXZDBQKLBWPQN5BFPSURNHWECA,Akash Yadav,Best performance,0.9068,0.5743467849798123
B09R1YFL6S,"Candes BlowHot All in One Silent Blower Fan Room Heater (ABS Body, White, Brown) 2000 Watts",AEGH2WM5MITQZBEZM5JC4XMD2DNA,Philip Chacko, Best in such that cost..,0.3251,0.5743467849798123
B09R1YFL6S,"Candes BlowHot All in One Silent Blower Fan Room Heater (ABS Body, White, Brown) 2000 Watts",AFT26OJLNGYQISACMZ53VFZPU7IA,Sudheer Kumar Maurya,Nice,0.5795,0.5743467849798123
B09R1YFL6S,"Candes BlowHot All in One Silent Blower Fan Room Heater (ABS Body, White, Brown) 2000 Watts",AEPNVP5ICQGB2SDHNNEED45KH2WA,Jeenu naresh,Not good,0.0053,0.5743467849798123
B09R1YFL6S,"Candes BlowHot All in One Silent Blower Fan Room Heater (ABS Body, White, Brown) 2000 Watts",AFND3MO34GH3GBFVZRJEKYHX5QGA,rahul pandey,Nise product best use into winter ❄️❄️,0.7978,0.5743467849798123
B09R1YFL6S,"Candes BlowHot All in One Silent Blower Fan Room Heater (ABS Body, White, Brown) 2000 Watts",AFSY2GZNTGXHQUXWYLUPH4PH2H2A,debabrata bhowmick,Deamig,0.1843,0.5743467849798123
B09R1YFL6S,"Candes BlowHot All in One Silent Blower Fan Room Heater (ABS Body, White, Brown) 2000 Watts",AF6KLDZHZNKJLRD7BKJB65NA57SQ,Sanskar  yadav,Durability,0.1394,0.6698782779916879
B09R83SFYV,"Akiara® - Makes life easy Mini Sewing Machine with Table Set | Tailoring Machine | Hand Sewing Machine with extension table, foot pedal, adapter",AF4KTTHGNSGQHWC7BH5MSSBCULSQ,Ponnuri Gopie Krishna,Very User friendly sewing machine for beginners,0.8098,0.6698782779916879
B09R83SFYV,"Akiara® - Makes life easy Mini Sewing Machine with Table Set | Tailoring Machine | Hand Sewing Machine with extension table, foot pedal, adapter",AHWQEIF54O5IUHXFM4KLVIMX6YWQ,neha chandra verma,Easy to use,0.801,0.6698782779916879
B09R83SFYV,"Akiara® - Makes life easy Mini Sewing Machine with Table Set | Tailoring Machine | Hand Sewing Machine with extension table, foot pedal, adapter",AFBQJKVQBIRCTEMBWG5L4NWR773A,Ali Ahmad,Good portable sewing machine,0.8208,0.6698782779916879
B09R83SFYV,"Akiara® - Makes life easy Mini Sewing Machine with Table Set | Tailoring Machine | Hand Sewing Machine with extension table, foot pedal, adapter",AFLEMCYMHBBD4SS4YSWSCUKRMCDA,Sreejith Damodaran,Good for starting light stitching and quick works. Easy peddal switch is convenient.. satisfactory,0.93,0.6698782779916879
B09R83SFYV,"Akiara® - Makes life easy Mini Sewing Machine with Table Set | Tailoring Machine | Hand Sewing Machine with extension table, foot pedal, adapter",AGDA3OTCGWNENWPDHBYUKTNT6HAA,Danush Gangur,Overall its a best product at this price,0.9542,0.6698782779916879
B09R83SFYV,"Akiara® - Makes life easy Mini Sewing Machine with Table Set | Tailoring Machine | Hand Sewing Machine with extension table, foot pedal, adapter",AFNUOPGKWNLCY6GPXD5H56IFRX5A,Priya,Quite simple to use,0.7184,0.6698782779916879
B09R83SFYV,"Akiara® - Makes life easy Mini Sewing Machine with Table Set | Tailoring Machine | Hand Sewing Machine with extension table, foot pedal, adapter",AF57FEWFICIDRUJYGJ55JQSWIENA,chandani maurya,ok product,0.193,0.6698782779916879
B09R83SFYV,"Akiara® - Makes life easy Mini Sewing Machine with Table Set | Tailoring Machine | Hand Sewing Machine with extension table, foot pedal, adapter",AHVJXVQRKI3OSKNANNJW6ODKFJTA,Bharathi,Nice,0.5795,0.6164812791848941
B09RF2QXGX,"Gizga Essentials Webcam Cover, Privacy Protector Webcam Cover Slide, Compatible with Laptop, Desktop, PC, Smartphone, Protect Your Privacy and Security, Strong Adhesive, Set of 3, Black",AEKOR4KOSCMLNF7H2XKEERKJ4XRQ,Jrs,Good,0.6098,0.6164812791848941
B09RF2QXGX,"Gizga Essentials Webcam Cover, Privacy Protector Webcam Cover Slide, Compatible with Laptop, Desktop, PC, Smartphone, Protect Your Privacy and Security, Strong Adhesive, Set of 3, Black",AEMVIKFENPWUSU4YOQKPSDR2MLPQ,Jayakrishna Shenoy,Decent purchase,0.6713,0.6164812791848941
B09RF2QXGX,"Gizga Essentials Webcam Cover, Privacy Protector Webcam Cover Slide, Compatible with Laptop, Desktop, PC, Smartphone, Protect Your Privacy and Security, Strong Adhesive, Set of 3, Black",AHKONLROYYEFMPWU5WN7NC5VZIEQ,SNR,Awesome product,0.9613,0.6164812791848941
B09RF2QXGX,"Gizga Essentials Webcam Cover, Privacy Protector Webcam Cover Slide, Compatible with Laptop, Desktop, PC, Smartphone, Protect Your Privacy and Security, Strong Adhesive, Set of 3, Black",AE3Q5LLITMWIVXRKSDTAIBKUX67Q,ank_bangalore,Worth,0.1521,0.6164812791848941
B09RF2QXGX,"Gizga Essentials Webcam Cover, Privacy Protector Webcam Cover Slide, Compatible with Laptop, Desktop, PC, Smartphone, Protect Your Privacy and Security, Strong Adhesive, Set of 3, Black",AERW2VF2TNA3IAT752HDPH76RFXQ,GSN,Does exactly what it meant to do !!!,0.5626,0.6164812791848941
B09RF2QXGX,"Gizga Essentials Webcam Cover, Privacy Protector Webcam Cover Slide, Compatible with Laptop, Desktop, PC, Smartphone, Protect Your Privacy and Security, Strong Adhesive, Set of 3, Black",AHYXOLBCMSIEDFBT2ZQZUWIT75UQ,Debabrata Das,Good product,0.892,0.6164812791848941
B09RF2QXGX,"Gizga Essentials Webcam Cover, Privacy Protector Webcam Cover Slide, Compatible with Laptop, Desktop, PC, Smartphone, Protect Your Privacy and Security, Strong Adhesive, Set of 3, Black",AHSMRRBBAXRO4SUTY5CLNUTHR5BQ,Shubham sable,Good,0.6098,0.6164812791848941
B09RF2QXGX,"Gizga Essentials Webcam Cover, Privacy Protector Webcam Cover Slide, Compatible with Laptop, Desktop, PC, Smartphone, Protect Your Privacy and Security, Strong Adhesive, Set of 3, Black",AELVCVKV5L55NF25RIF5XOTZLBRQ,Durgesh Rathore,Worth buying,0.3436,0.581072023476702
B09RFB2SJQ,"10WeRun Id-116 Bluetooth Smartwatch Wireless Fitness Band for Boys, Girls, Men, Women & Kids | Sports Gym Watch for All Smart Phones I Heart Rate and spo2 Monitor",AHR4WZ6M4WXGQP65Z6SSP4LBJJ7A,Richard,It's worth for money and satisfied.,0.4453,0.581072023476702
B09RFB2SJQ,"10WeRun Id-116 Bluetooth Smartwatch Wireless Fitness Band for Boys, Girls, Men, Women & Kids | Sports Gym Watch for All Smart Phones I Heart Rate and spo2 Monitor",AFWCLXKTHZPXBGFUEZSMLNWHGHNQ,Venkatesan,Nice product,0.8933,0.581072023476702
B09RFB2SJQ,"10WeRun Id-116 Bluetooth Smartwatch Wireless Fitness Band for Boys, Girls, Men, Women & Kids | Sports Gym Watch for All Smart Phones I Heart Rate and spo2 Monitor",AGEWKSFDTAPPBDWREYVDDGF54ZLA,shakeel ahmad,Not great but will do,0.1018,0.581072023476702
B09RFB2SJQ,"10WeRun Id-116 Bluetooth Smartwatch Wireless Fitness Band for Boys, Girls, Men, Women & Kids | Sports Gym Watch for All Smart Phones I Heart Rate and spo2 Monitor",AGTWAL33XMDTWFE7KCCBAPV4HHEA,Mohd Kaif,Very good product I like this product.,0.9833,0.581072023476702
B09RFB2SJQ,"10WeRun Id-116 Bluetooth Smartwatch Wireless Fitness Band for Boys, Girls, Men, Women & Kids | Sports Gym Watch for All Smart Phones I Heart Rate and spo2 Monitor",AELBVPKFN3ACEWFOHW6PO7WU6HSA,sakshi jolly,Product is ok ok as it is too difficult to connect with phone or it not be able to with ios,0.1697,0.581072023476702
B09RFB2SJQ,"10WeRun Id-116 Bluetooth Smartwatch Wireless Fitness Band for Boys, Girls, Men, Women & Kids | Sports Gym Watch for All Smart Phones I Heart Rate and spo2 Monitor",AEZYTNF5ZWY4QEOAAJBW4HLB2U6Q,Nitin Agarwal,Must buy,0.5733,0.581072023476702
B09RFB2SJQ,"10WeRun Id-116 Bluetooth Smartwatch Wireless Fitness Band for Boys, Girls, Men, Women & Kids | Sports Gym Watch for All Smart Phones I Heart Rate and spo2 Monitor",AEN3AIBIBGI7VSC6DSJBWDF2CHKA,Nadini,Good,0.6098,0.581072023476702
B09RFB2SJQ,"10WeRun Id-116 Bluetooth Smartwatch Wireless Fitness Band for Boys, Girls, Men, Women & Kids | Sports Gym Watch for All Smart Phones I Heart Rate and spo2 Monitor",AHTHIO4VEWZ6SO3MIQKNNZMDUJGA,Rolan B., watch was as expected,0.5547,0.431220717214721
B09RFC46VP,Redmi 108 cm (43 inches) 4K Ultra HD Android Smart LED TV X43 | L43R7-7AIN (Black),AG6WSLLXZY52HSQUY5PRCXTCYQYQ,prateeq,Worth the price,0.2069,0.431220717214721
B09RFC46VP,Redmi 108 cm (43 inches) 4K Ultra HD Android Smart LED TV X43 | L43R7-7AIN (Black),AHGJ2DNFP3OJWO73XW2R7TDXI7WA,Suraj Chand,"Mi Smart Tv 32"" :- 7/10 average.",0.0515,0.431220717214721
B09RFC46VP,Redmi 108 cm (43 inches) 4K Ultra HD Android Smart LED TV X43 | L43R7-7AIN (Black),AGIC6PASSVB4T3KTZHK6ADD23GCA,viswanath Raju,Worth using since 1.5 years,0.3295,0.431220717214721
B09RFC46VP,Redmi 108 cm (43 inches) 4K Ultra HD Android Smart LED TV X43 | L43R7-7AIN (Black),AH4TEK5IQCC2BSF2KSQNKQEXAPLA,Ramamoorthy,expect more from mi,0.6432,0.431220717214721
B09RFC46VP,Redmi 108 cm (43 inches) 4K Ultra HD Android Smart LED TV X43 | L43R7-7AIN (Black),AFJIYRZTBOJBOWYQ5RNA36DBBXOA,Nitesh singh,Worth for money.,0.0857,0.431220717214721
B09RFC46VP,Redmi 108 cm (43 inches) 4K Ultra HD Android Smart LED TV X43 | L43R7-7AIN (Black),AGCRWRS4RJYVGVKINV3VAR4CGDWA,Adnan,Good product,0.892,0.431220717214721
B09RFC46VP,Redmi 108 cm (43 inches) 4K Ultra HD Android Smart LED TV X43 | L43R7-7AIN (Black),AEGPWBXEAWPF6XRT7EZJOYJQA6DQ,Kailash,It’s good,0.9393,0.431220717214721
B09RFC46VP,Redmi 108 cm (43 inches) 4K Ultra HD Android Smart LED TV X43 | L43R7-7AIN (Black),AF5BU6DZ446HN4DTCO7W7AWXBJBA,Chandani Dinodia,Go for it without thinking twice.,0.3307,0.7631054278964875
B09RKFBCV7,"Fire-Boltt Ninja Calling 1.69"" Bluetooth Calling Smart Watch, Dial Pad, Speaker, AI Voice Assistant with 450 NITS Peak Brightness, Wrist Gaming & 100+ Watch Faces with SpO2, HR, Multiple Sports Mode",AGDI3CM73SM6W3GZTPAXJ23GNXUA,siddhi kamat,Value for money Product,0.176,0.7631054278964875
B09RKFBCV7,"Fire-Boltt Ninja Calling 1.69"" Bluetooth Calling Smart Watch, Dial Pad, Speaker, AI Voice Assistant with 450 NITS Peak Brightness, Wrist Gaming & 100+ Watch Faces with SpO2, HR, Multiple Sports Mode",AF2WVFRQZPM6MC653VXOF46XYNSA,Reshma Sagar,Watch start button,0.0912,0.7631054278964875
B09RKFBCV7,"Fire-Boltt Ninja Calling 1.69"" Bluetooth Calling Smart Watch, Dial Pad, Speaker, AI Voice Assistant with 450 NITS Peak Brightness, Wrist Gaming & 100+ Watch Faces with SpO2, HR, Multiple Sports Mode",AERSG63VY4JYAZNAFLHC5YBE7QYA,Mahima singh,VALUE FOR MONEY,0.0647,0.7631054278964875
B09RKFBCV7,"Fire-Boltt Ninja Calling 1.69"" Bluetooth Calling Smart Watch, Dial Pad, Speaker, AI Voice Assistant with 450 NITS Peak Brightness, Wrist Gaming & 100+ Watch Faces with SpO2, HR, Multiple Sports Mode",AGD7FEEGW5JL5H2DY4PAHXBXEOBA,Sayantan,Budget smartwatch,0.1346,0.7631054278964875
B09RKFBCV7,"Fire-Boltt Ninja Calling 1.69"" Bluetooth Calling Smart Watch, Dial Pad, Speaker, AI Voice Assistant with 450 NITS Peak Brightness, Wrist Gaming & 100+ Watch Faces with SpO2, HR, Multiple Sports Mode",AEYPXM7M4FENXD3QMAU2DHWJQSMA,Akash Tyagi,Watch is good,0.9277,0.7631054278964875
B09RKFBCV7,"Fire-Boltt Ninja Calling 1.69"" Bluetooth Calling Smart Watch, Dial Pad, Speaker, AI Voice Assistant with 450 NITS Peak Brightness, Wrist Gaming & 100+ Watch Faces with SpO2, HR, Multiple Sports Mode",AFR23LRVE7CTSLJBHQFDNYMX5HFQ,Prerna Hazarika,Good watch.Lekin jab recive Kia,0.8766,0.7631054278964875
B09RKFBCV7,"Fire-Boltt Ninja Calling 1.69"" Bluetooth Calling Smart Watch, Dial Pad, Speaker, AI Voice Assistant with 450 NITS Peak Brightness, Wrist Gaming & 100+ Watch Faces with SpO2, HR, Multiple Sports Mode",AHSNDUCUGAHGPOTD4PIVFRZK3GBA,Benjamin,watch on tha.Alarm pm me set nhi hota hai,0.0743,0.7631054278964875
B09RKFBCV7,"Fire-Boltt Ninja Calling 1.69"" Bluetooth Calling Smart Watch, Dial Pad, Speaker, AI Voice Assistant with 450 NITS Peak Brightness, Wrist Gaming & 100+ Watch Faces with SpO2, HR, Multiple Sports Mode",AEV2ZXYQ2Q4ZKT5EADCYWVI62Q5A,Abhishek kumar shah,Only am me hota he,0.1612,0.5558586272163812
B09RMQYHLH,"realme narzo 50 (Speed Blue, 4GB RAM+64GB Storage) Helio G96 Processor | 50MP AI Triple Camera | 120Hz Ultra Smooth Display",AE4755NP2P2WIA3W6UZ4GBQUMYJQ,ANURAG,Cons that most youtubers won't tell you,0.0354,0.5558586272163812
B09RMQYHLH,"realme narzo 50 (Speed Blue, 4GB RAM+64GB Storage) Helio G96 Processor | 50MP AI Triple Camera | 120Hz Ultra Smooth Display",AHKCM7P5EDDMQZBKYYE75CPAF7FA,RAVINDER RACHERLA,It's good,0.9606,0.5558586272163812
B09RMQYHLH,"realme narzo 50 (Speed Blue, 4GB RAM+64GB Storage) Helio G96 Processor | 50MP AI Triple Camera | 120Hz Ultra Smooth Display",AFDRB56L4VXGIQHGTVK7NJM3WSYA,Tamojit maji,Battery is normal,0.273,0.5558586272163812
B09RMQYHLH,"realme narzo 50 (Speed Blue, 4GB RAM+64GB Storage) Helio G96 Processor | 50MP AI Triple Camera | 120Hz Ultra Smooth Display",AHNAZDZEKS6VNCJWHR4ESXYPU4VA,Barhoo prasad chaurasia,Good celphone,0.7418,0.5558586272163812
B09RMQYHLH,"realme narzo 50 (Speed Blue, 4GB RAM+64GB Storage) Helio G96 Processor | 50MP AI Triple Camera | 120Hz Ultra Smooth Display",AGWXSRHKVWHYZILFA5BDCT5XBCGA,Srinu😎,Nice phone,0.9266,0.5558586272163812
B09RMQYHLH,"realme narzo 50 (Speed Blue, 4GB RAM+64GB Storage) Helio G96 Processor | 50MP AI Triple Camera | 120Hz Ultra Smooth Display",AGXQDXGZIHZGK6VZJAMINA4COD5Q,ARYAN RAWAT,Phone is good at the price range,0.9435,0.5558586272163812
B09RMQYHLH,"realme narzo 50 (Speed Blue, 4GB RAM+64GB Storage) Helio G96 Processor | 50MP AI Triple Camera | 120Hz Ultra Smooth Display",AFEMVPAQZ54XJP3XZOPH5T4AYQ3Q,ArchieFreud,Affordable,0.3951,0.5558586272163812
B09RMQYHLH,"realme narzo 50 (Speed Blue, 4GB RAM+64GB Storage) Helio G96 Processor | 50MP AI Triple Camera | 120Hz Ultra Smooth Display",AHVAPI2PL242EH4HOBT3XMTEYFTQ,Amazon Customer,Multi featured mobile at economical price.,0.2454,0.5781132611029853
B09RQRZW2X,7SEVEN® Compatible Vu Smart Tv Remote Control Suitable for Original 4K Android LED Ultra HD UHD Vu Tv Remote with Non Voice Feature without google assistant,AFYEHXFPJRMXSQKK7PTK5TRWUQUA,hema,Netflix button not working others works well,0.295,0.5781132611029853
B09RQRZW2X,7SEVEN® Compatible Vu Smart Tv Remote Control Suitable for Original 4K Android LED Ultra HD UHD Vu Tv Remote with Non Voice Feature without google assistant,AHF52K4NWNVQ67FHIOFZAGPQ3PFQ,Lalsangpuia masanga,Good,0.6098,0.5781132611029853
B09RQRZW2X,7SEVEN® Compatible Vu Smart Tv Remote Control Suitable for Original 4K Android LED Ultra HD UHD Vu Tv Remote with Non Voice Feature without google assistant,AEOXAUWOA6I56J4RAMFLXBPZH3UA,Mudang Tajang,Compatible with Vu Premium TV,0.2544,0.5781132611029853
B09RQRZW2X,7SEVEN® Compatible Vu Smart Tv Remote Control Suitable for Original 4K Android LED Ultra HD UHD Vu Tv Remote with Non Voice Feature without google assistant,AFKQJYKMEKQZLVHSLYTHT6MO4CFQ,syed,Not like the original one..  but not bad.,0.4371,0.5781132611029853
B09RQRZW2X,7SEVEN® Compatible Vu Smart Tv Remote Control Suitable for Original 4K Android LED Ultra HD UHD Vu Tv Remote with Non Voice Feature without google assistant,AFX6NQOSMDSQWMBRDX6NUHNLZEYA,Amazon Customer,Not Good Quality,0.0071,0.5781132611029853
B09RQRZW2X,7SEVEN® Compatible Vu Smart Tv Remote Control Suitable for Original 4K Android LED Ultra HD UHD Vu Tv Remote with Non Voice Feature without google assistant,AFE2SDWOCP7HW73DJMCWLFBB63KA,Mahesh,Working fine,0.6144,0.5781132611029853
B09RQRZW2X,7SEVEN® Compatible Vu Smart Tv Remote Control Suitable for Original 4K Android LED Ultra HD UHD Vu Tv Remote with Non Voice Feature without google assistant,AEN5FDCFERXM4BUXIUA3HTMGS2YA,Pratyaksha Singh,Half of the button doesn’t work,0.0121,0.5781132611029853
B09RQRZW2X,7SEVEN® Compatible Vu Smart Tv Remote Control Suitable for Original 4K Android LED Ultra HD UHD Vu Tv Remote with Non Voice Feature without google assistant,AFNPTDUJHTDPYEKE7LP7CDDVTKYQ,Bhaskar jemmi,Hardness,0.1042,0.5704890555709701
B09RWQ7YR6,MI 138.8 cm (55 inches) 5X Series 4K Ultra HD LED Smart Android TV L55M6-ES (Grey),AGTBGMKWQPUZJ2GA2XPICHD2VTKQ,Amazon Customer,It's super,0.9094,0.5704890555709701
B09RWQ7YR6,MI 138.8 cm (55 inches) 5X Series 4K Ultra HD LED Smart Android TV L55M6-ES (Grey),AF3TVTF3FVMHGLCA2QB2GTUTCUIQ,Rampratap singh,Value of money 💰,0.1863,0.5704890555709701
B09RWQ7YR6,MI 138.8 cm (55 inches) 5X Series 4K Ultra HD LED Smart Android TV L55M6-ES (Grey),AH52X5G5PGIEWVC5D7TPBTTVJR2A,Arjun vaidya,Display and build,0.2037,0.5704890555709701
B09RWQ7YR6,MI 138.8 cm (55 inches) 5X Series 4K Ultra HD LED Smart Android TV L55M6-ES (Grey),AEA6UPUVSSMVOTGA6JN7GFG2AZ7A,Apurav,Good Sound and pictures,0.9057,0.5704890555709701
B09RWQ7YR6,MI 138.8 cm (55 inches) 5X Series 4K Ultra HD LED Smart Android TV L55M6-ES (Grey),AEDU5UVD5ZMYRMBTNQTU7QUFLDVQ,MAHESH KANCHARANA,Good product 👍,0.938,0.5704890555709701
B09RWQ7YR6,MI 138.8 cm (55 inches) 5X Series 4K Ultra HD LED Smart Android TV L55M6-ES (Grey),AF4VLR2GRW5ZRKW5QXT6IB6QVLOQ,Val Coutinho,Good and smart tv for reasonable rate,0.8752,0.5704890555709701
B09RWQ7YR6,MI 138.8 cm (55 inches) 5X Series 4K Ultra HD LED Smart Android TV L55M6-ES (Grey),AESB32BXL4JEWHLRLUHZEDXYSDXQ,Pravin Bhati,Good for low budget,0.6725,0.5704890555709701
B09RWQ7YR6,MI 138.8 cm (55 inches) 5X Series 4K Ultra HD LED Smart Android TV L55M6-ES (Grey),AFYSLM4L6FC755CARUNV6FXNANLA,Nalla srinivas Reddy,Good,0.6098,0.6061948405130497
B09RX1FK54,"boAt Type C A750 Stress Resistant, Tangle-free, Sturdy Flat Cable with 6.5A Fast Charging & 480Mbps Data Transmission, 10000+ Bends Lifespan and Extended 1.5m Length(Radiant Red)",AFJVYK4FXVGRSTSLGVUE5JGB2NVA,livin sebi,Better..!!,0.5732,0.6061948405130497
B09RX1FK54,"boAt Type C A750 Stress Resistant, Tangle-free, Sturdy Flat Cable with 6.5A Fast Charging & 480Mbps Data Transmission, 10000+ Bends Lifespan and Extended 1.5m Length(Radiant Red)",AEVJIJSEUXPBRKOQ2PB4JNBUTFRA,Anand k.,Charging speed is not guaranteed!,0.0487,0.6061948405130497
B09RX1FK54,"boAt Type C A750 Stress Resistant, Tangle-free, Sturdy Flat Cable with 6.5A Fast Charging & 480Mbps Data Transmission, 10000+ Bends Lifespan and Extended 1.5m Length(Radiant Red)",AGRLDCPA7VJZZTV4GUIODVQ3DTHA,Rahul Pandita,Exactly as advertised,0.0805,0.6061948405130497
B09RX1FK54,"boAt Type C A750 Stress Resistant, Tangle-free, Sturdy Flat Cable with 6.5A Fast Charging & 480Mbps Data Transmission, 10000+ Bends Lifespan and Extended 1.5m Length(Radiant Red)",AEUDATTJUCKFQ5ETVLUU57ZZ3XXQ,Fazil Mohamed,Excellent warp charge cable,0.4204,0.6061948405130497
B09RX1FK54,"boAt Type C A750 Stress Resistant, Tangle-free, Sturdy Flat Cable with 6.5A Fast Charging & 480Mbps Data Transmission, 10000+ Bends Lifespan and Extended 1.5m Length(Radiant Red)",AEGR6ZYWXPEZWM7JUEBWQHAOPS2A,Steve,Nice,0.5795,0.6061948405130497
B09RX1FK54,"boAt Type C A750 Stress Resistant, Tangle-free, Sturdy Flat Cable with 6.5A Fast Charging & 480Mbps Data Transmission, 10000+ Bends Lifespan and Extended 1.5m Length(Radiant Red)",AEETOHX32FYDRI6SIAW7L76Q2NHQ,Shivasunhith,Amazing cable,0.8318,0.6061948405130497
B09RX1FK54,"boAt Type C A750 Stress Resistant, Tangle-free, Sturdy Flat Cable with 6.5A Fast Charging & 480Mbps Data Transmission, 10000+ Bends Lifespan and Extended 1.5m Length(Radiant Red)",AELSOXQRZBOFSSY4HJUR4Y7ASQBA,Varun Kumar,Best fast charging cable,0.88,0.6061948405130497
B09RX1FK54,"boAt Type C A750 Stress Resistant, Tangle-free, Sturdy Flat Cable with 6.5A Fast Charging & 480Mbps Data Transmission, 10000+ Bends Lifespan and Extended 1.5m Length(Radiant Red)",AFJ6ALITTDOSUNPSFLRGDVIAEWBQ,Advaid Haridas,Really a good cable,0.9459,0.4259651096648176
B09SB6SJB4,"Amazon Brand - Solimo Fast Charging Braided Type C Data Cable Seam, Suitable For All Supported Mobile Phones (1 Meter, Black)",AFSOR5M3BW2YXCRDCQKOL2V65TGA,jegadheesan,Best,0.518,0.4259651096648176
B09SB6SJB4,"Amazon Brand - Solimo Fast Charging Braided Type C Data Cable Seam, Suitable For All Supported Mobile Phones (1 Meter, Black)",AFCE74YZAML4IHESYR224MZD4D7Q,Ajay Kumar Balusu,Good,0.6098,0.4259651096648176
B09SB6SJB4,"Amazon Brand - Solimo Fast Charging Braided Type C Data Cable Seam, Suitable For All Supported Mobile Phones (1 Meter, Black)",AEN4WTJM4LZPL4GF7CQJLZDRUJBA,Jyothis,Fast Charging works better than original cable!!,0.9444,0.4259651096648176
B09SB6SJB4,"Amazon Brand - Solimo Fast Charging Braided Type C Data Cable Seam, Suitable For All Supported Mobile Phones (1 Meter, Black)",AFDZ5JKR7YVO5FBAT6XGIZH3P3OA,Harkaran Singh,Durable cable,0.1874,0.4259651096648176
B09SB6SJB4,"Amazon Brand - Solimo Fast Charging Braided Type C Data Cable Seam, Suitable For All Supported Mobile Phones (1 Meter, Black)",AGQ6XAIJVAAWQFJO6OA3UYVHJF2Q,Rohit Verma,Low performance compare to original data cable,0.0119,0.4259651096648176
B09SB6SJB4,"Amazon Brand - Solimo Fast Charging Braided Type C Data Cable Seam, Suitable For All Supported Mobile Phones (1 Meter, Black)",AF3CZBMZFMU3N4DAM27ZJR3QVTSQ,rohit bibwe,Great!,0.9232,0.4259651096648176
B09SB6SJB4,"Amazon Brand - Solimo Fast Charging Braided Type C Data Cable Seam, Suitable For All Supported Mobile Phones (1 Meter, Black)",AG36CQHXVY6RQJO3OYSVWO6MT4EA,9436168244,Good product,0.892,0.4259651096648176
B09SB6SJB4,"Amazon Brand - Solimo Fast Charging Braided Type C Data Cable Seam, Suitable For All Supported Mobile Phones (1 Meter, Black)",AELYCP5LN46WKAK7WQMEJRNRXJYA,Amazon Customer,Fast charging and length is 3 meters above,0.2,0.569678737296508
B09SDDQQKP,"INALSA Vaccum Cleaner Handheld 800W High Powerful Motor- Dura Clean with HEPA Filtration & Strong Powerful 16KPA Suction| Lightweight, Compact & Durable Body|Includes Multiple Accessories,(Grey/Black)",AE4L3MBEACOHT7Y7GGWQ72DUJ6SA,prem chand,Good for now,0.7915,0.569678737296508
B09SDDQQKP,"INALSA Vaccum Cleaner Handheld 800W High Powerful Motor- Dura Clean with HEPA Filtration & Strong Powerful 16KPA Suction| Lightweight, Compact & Durable Body|Includes Multiple Accessories,(Grey/Black)",AELHNY42N2WPTZN5R42GOW2RO5SA,Avishek Saha Chowdhury,Worth Buying For Daily Cleaning,0.2277,0.569678737296508
B09SDDQQKP,"INALSA Vaccum Cleaner Handheld 800W High Powerful Motor- Dura Clean with HEPA Filtration & Strong Powerful 16KPA Suction| Lightweight, Compact & Durable Body|Includes Multiple Accessories,(Grey/Black)",AG5ST5LJL5DUIYA5AH5V4EFXO4JQ,Tanvi Chadha,Very strong!,0.8926,0.569678737296508
B09SDDQQKP,"INALSA Vaccum Cleaner Handheld 800W High Powerful Motor- Dura Clean with HEPA Filtration & Strong Powerful 16KPA Suction| Lightweight, Compact & Durable Body|Includes Multiple Accessories,(Grey/Black)",AG5V75LPUVIVS3DFZNN4UEK2FBJA,Sashi G.,Convenient and powerful hand vacuum,0.6514,0.569678737296508
B09SDDQQKP,"INALSA Vaccum Cleaner Handheld 800W High Powerful Motor- Dura Clean with HEPA Filtration & Strong Powerful 16KPA Suction| Lightweight, Compact & Durable Body|Includes Multiple Accessories,(Grey/Black)",AEQSYGYF7LVSIVQEEXPC6VCMLBJQ,Shailesh Patel,Powerful suction of Product,0.5832,0.569678737296508
